ms,speed,rpm,gear,throttle,mult
5916,36.08,0.7822,3,1.000,1.00
5925,36.10,0.7826,3,1.000,1.00
5935,36.12,0.7830,3,1.000,1.00
5944,36.14,0.7835,3,1.000,1.00
5954,36.16,0.7840,3,1.000,1.00
5963,36.18,0.7844,3,1.000,1.00
5971,36.20,0.7849,3,1.000,1.00
5981,36.22,0.7853,3,1.000,1.00
5989,36.23,0.7857,3,1.000,1.00
5998,36.25,0.7861,3,1.000,1.00
6008,36.27,0.7865,3,1.000,1.00
6016,36.29,0.7869,3,1.000,1.00
6025,36.31,0.7874,3,1.000,1.00
6034,36.33,0.7878,3,1.000,1.00
6042,36.35,0.7882,3,1.000,1.00
6051,36.37,0.7885,3,1.000,1.00
6060,36.38,0.7889,3,1.000,1.00
6069,36.40,0.7893,3,1.000,1.00
6077,36.42,0.7898,3,1.000,1.00
6086,36.44,0.7901,3,1.000,1.00
6096,36.46,0.7905,3,1.000,1.00
6104,36.48,0.7909,3,1.000,1.00
6114,36.50,0.7914,3,1.000,1.00
6123,36.51,0.7917,3,1.000,1.00
6132,36.53,0.7922,3,1.000,1.00
6141,36.55,0.7926,3,1.000,1.00
6149,36.57,0.7930,3,1.000,1.00
6158,36.59,0.7934,3,1.000,1.00
6167,36.61,0.7937,3,1.000,1.00
6176,36.62,0.7936,3,1.000,1.00
6184,36.64,0.7946,3,1.000,1.00
6192,36.66,0.7951,3,1.000,1.00
6200,36.68,0.7955,3,1.000,1.00
6209,36.71,0.7971,3,1.000,1.00
6218,36.74,0.7980,3,1.000,1.00
6228,36.78,0.7986,3,1.000,1.00
6236,36.81,0.7993,3,1.000,1.00
6244,36.84,0.8001,3,1.000,1.00
6252,36.87,0.8006,3,1.000,1.00
6261,36.90,0.8012,3,1.000,1.00
6270,36.93,0.8018,3,1.000,1.00
6279,36.96,0.8024,3,1.000,1.00
6289,36.99,0.8029,3,1.000,1.00
6299,37.03,0.8036,3,1.000,1.00
6308,37.06,0.8042,3,1.000,1.00
6318,37.09,0.8048,3,1.000,1.00
6327,37.11,0.8054,3,1.000,1.00
6336,37.14,0.8060,3,1.000,1.00
6345,37.17,0.8066,3,1.000,1.00
6354,37.19,0.8071,3,1.000,1.00
6362,37.22,0.8076,3,1.000,1.00
6371,37.24,0.8081,3,1.000,1.00
6379,37.27,0.8086,3,1.000,1.00
6388,37.29,0.8091,3,1.000,1.00
6397,37.31,0.8096,3,1.000,1.00
6406,37.34,0.8101,3,1.000,1.00
6414,37.36,0.8106,3,1.000,1.00
6423,37.38,0.8111,3,1.000,1.00
6432,37.41,0.8115,3,1.000,1.00
6441,37.43,0.8120,3,1.000,1.00
6450,37.45,0.8124,3,1.000,1.00
6458,37.47,0.8129,3,1.000,1.00
6467,37.49,0.8133,3,1.000,1.00
6476,37.52,0.8138,3,1.000,1.00
6485,37.54,0.8142,3,1.000,1.00
6494,37.56,0.8147,3,1.000,1.00
6504,37.58,0.8151,3,1.000,1.00
6513,37.60,0.8156,3,1.000,1.00
6521,37.62,0.8160,3,1.000,1.00
6530,37.64,0.8164,3,1.000,1.00
6538,37.66,0.8168,3,1.000,1.00
6547,37.68,0.8173,3,1.000,1.00
6555,37.70,0.8177,3,1.000,1.00
6564,37.72,0.8181,3,1.000,1.00
6573,37.74,0.8184,3,1.000,1.00
6581,37.75,0.8188,3,1.000,1.00
6591,37.77,0.8184,3,1.000,1.00
6599,37.78,0.8196,3,1.000,1.00
6608,37.80,0.8200,3,1.000,1.00
6618,37.82,0.8204,3,1.000,1.00
6627,37.84,0.8207,3,1.000,1.00
6636,37.86,0.8211,3,1.000,1.00
6645,37.88,0.8215,3,1.000,1.00
6654,37.90,0.8219,3,1.000,1.00
6665,37.92,0.8223,3,1.000,1.00
6675,37.95,0.8227,3,1.000,1.00
6686,37.97,0.8231,3,1.000,1.00
6698,37.99,0.8236,3,1.000,1.00
6710,38.02,0.8241,3,1.000,1.00
6723,38.04,0.8245,3,1.000,1.00
6734,38.06,0.8251,3,1.000,1.00
6744,38.08,0.8256,3,1.000,1.00
6754,38.10,0.8263,3,1.000,1.00
6763,38.12,0.8268,3,1.000,1.00
6773,38.14,0.8272,3,1.000,1.00
6782,38.16,0.8276,3,1.000,1.00
6792,38.19,0.8280,3,1.000,1.00
6801,38.20,0.8284,3,1.000,1.00
6810,38.22,0.8289,3,1.000,1.00
6820,38.24,0.8293,3,1.000,1.00
6830,38.26,0.8297,3,1.000,1.00
6839,38.28,0.8301,3,1.000,1.00
6848,38.30,0.8305,3,1.000,1.00
6859,38.32,0.8309,3,1.000,1.00
6869,38.34,0.8313,3,1.000,1.00
6879,38.36,0.8317,3,1.000,1.00
6889,38.38,0.8322,3,1.000,1.00
6897,38.40,0.8326,3,1.000,1.00
6906,38.41,0.8329,3,1.000,1.00
6915,38.43,0.8333,3,1.000,1.00
6923,38.45,0.8336,3,1.000,1.00
6932,38.46,0.8340,3,1.000,1.00
6942,38.48,0.8343,3,1.000,1.00
6951,38.50,0.8347,3,1.000,1.00
6961,38.51,0.8351,3,1.000,1.00
6969,38.53,0.8354,3,1.000,1.00
6978,38.55,0.8358,3,1.000,1.00
6986,38.56,0.8361,3,1.000,1.00
6995,38.58,0.8365,3,1.000,1.00
7004,38.59,0.8368,3,1.000,1.00
7013,38.61,0.8371,3,1.000,1.00
7022,38.62,0.8375,3,1.000,1.00
7031,38.64,0.8378,3,1.000,1.00
7039,38.66,0.8381,3,1.000,1.00
7049,38.67,0.8385,3,1.000,1.00
7058,38.69,0.8388,3,1.000,1.00
7067,38.70,0.8391,3,1.000,1.00
7076,38.72,0.8395,3,1.000,1.00
7086,38.74,0.8398,3,1.000,1.00
7095,38.75,0.8402,3,1.000,1.00
7104,38.77,0.8405,3,1.000,1.00
7113,38.78,0.8408,3,1.000,1.00
7121,38.80,0.8412,3,1.000,1.00
7130,38.81,0.8415,3,1.000,1.00
7139,38.83,0.8418,3,1.000,1.00
7147,38.84,0.8421,3,1.000,1.00
7156,38.85,0.8424,3,1.000,1.00
7164,38.87,0.8427,3,1.000,1.00
7173,38.88,0.8430,3,1.000,1.00
7182,38.90,0.8433,3,1.000,1.00
7191,38.91,0.8436,3,1.000,1.00
7200,38.93,0.8439,3,1.000,1.00
7209,38.94,0.8443,3,1.000,1.00
7218,38.95,0.8446,3,1.000,1.00
7228,38.97,0.8440,3,1.000,1.00
7236,38.98,0.8450,3,1.000,1.00
7245,39.00,0.8453,3,1.000,1.00
7254,39.01,0.8457,3,1.000,1.00
7262,39.02,0.8460,3,1.000,1.00
7270,39.04,0.8463,3,1.000,1.00
7279,39.05,0.8466,3,1.000,1.00
7287,39.06,0.8469,3,1.000,1.00
7297,39.08,0.8472,3,1.000,1.00
7306,39.09,0.8475,3,1.000,1.00
7315,39.11,0.8478,3,1.000,1.00
7324,39.12,0.8481,3,1.000,1.00
7332,39.13,0.8484,3,1.000,1.00
7340,39.15,0.8487,3,1.000,1.00
7349,39.16,0.8490,3,1.000,1.00
7359,39.18,0.8485,3,1.000,1.00
7367,39.19,0.8496,3,1.000,1.00
7376,39.20,0.8499,3,1.000,1.00
7385,39.22,0.8502,3,1.000,1.00
7395,39.23,0.8505,3,1.000,1.00
7403,39.25,0.8509,3,1.000,1.00
7412,39.26,0.8512,3,1.000,1.00
7421,39.27,0.8515,3,1.000,1.00
7429,39.29,0.8518,3,1.000,1.00
7438,39.30,0.8520,3,1.000,1.00
7446,39.31,0.8523,3,1.000,1.00
7455,39.33,0.8526,3,1.000,1.00
7463,39.34,0.8529,3,1.000,1.00
7472,39.35,0.8532,3,1.000,1.00
7481,39.37,0.8535,3,1.000,1.00
7490,39.38,0.8538,3,1.000,1.00
7499,39.39,0.8541,3,1.000,1.00
7508,39.41,0.8543,3,1.000,1.00
7518,39.42,0.8546,3,1.000,1.00
7526,39.43,0.8549,3,1.000,1.00
7534,39.45,0.8552,3,1.000,1.00
7542,39.46,0.8555,3,1.000,1.00
7552,39.47,0.8558,3,1.000,1.00
7561,39.49,0.8560,3,1.000,1.00
7570,39.50,0.8563,3,1.000,1.00
7579,39.51,0.8566,3,1.000,1.00
7587,39.53,0.8569,3,1.000,1.00
7597,39.54,0.8572,3,1.000,1.00
7605,39.55,0.8575,3,1.000,1.00
7614,39.56,0.8577,3,1.000,1.00
7624,39.58,0.8580,3,1.000,1.00
7633,39.59,0.8583,3,1.000,1.00
7641,39.60,0.8586,3,1.000,1.00
7650,39.62,0.8589,3,1.000,1.00
7658,39.63,0.8591,3,1.000,1.00
7667,39.64,0.8587,3,1.000,1.00
7676,39.65,0.8597,3,1.000,1.00
7685,39.67,0.8600,3,1.000,1.00
7693,39.68,0.8603,3,1.000,1.00
7701,39.69,0.8605,3,1.000,1.00
7711,39.71,0.8608,3,1.000,1.00
7720,39.72,0.8611,3,1.000,1.00
7729,39.73,0.8614,3,1.000,1.00
7737,39.75,0.8617,3,1.000,1.00
7746,39.76,0.8620,3,1.000,1.00
7755,39.77,0.8622,3,1.000,1.00
7763,39.78,0.8625,3,1.000,1.00
7772,39.80,0.8628,3,1.000,1.00
7783,39.81,0.8630,3,1.000,1.00
7796,39.83,0.8633,3,1.000,1.00
7808,39.85,0.8636,3,1.000,1.00
7820,39.86,0.8640,3,1.000,1.00
7834,39.88,0.8644,3,1.000,1.00
7846,39.90,0.8647,3,1.000,1.00
7859,39.92,0.8652,3,1.000,1.00
7870,39.93,0.8655,3,1.000,1.00
7880,39.95,0.8659,3,1.000,1.00
7890,39.96,0.8662,3,1.000,1.00
7901,39.98,0.8665,3,1.000,1.00
7911,39.99,0.8668,3,1.000,1.00
7920,40.00,0.8672,3,1.000,1.00
7929,40.01,0.8674,3,1.000,1.00
7938,40.03,0.8677,3,1.000,1.00
7947,40.04,0.8680,3,1.000,1.00
7956,40.05,0.8682,3,1.000,1.00
7966,40.06,0.8685,3,1.000,1.00
7974,40.07,0.8684,3,1.000,1.00
7983,40.09,0.8690,3,1.000,1.00
7992,40.10,0.8693,3,1.000,1.00
8001,40.11,0.8696,3,1.000,1.00
8009,40.12,0.8698,3,1.000,1.00
8018,40.13,0.8701,3,1.000,1.00
8028,40.15,0.8703,3,1.000,1.00
8036,40.16,0.8706,3,1.000,1.00
8045,40.17,0.8709,3,1.000,1.00
8054,40.18,0.8711,3,1.000,1.00
8062,40.19,0.8714,3,1.000,1.00
8072,40.21,0.8716,3,1.000,1.00
8081,40.22,0.8719,3,1.000,1.00
8090,40.23,0.8722,3,1.000,1.00
8098,40.24,0.8724,3,1.000,1.00
8107,40.25,0.8727,3,1.000,1.00
8116,40.27,0.8729,3,1.000,1.00
8124,40.28,0.8732,3,1.000,1.00
8133,40.29,0.8734,3,1.000,1.00
8142,40.30,0.8736,3,1.000,1.00
8150,40.31,0.8739,3,1.000,1.00
8159,40.32,0.8741,3,1.000,1.00
8167,40.33,0.8743,3,1.000,1.00
8176,40.34,0.8746,3,1.000,1.00
8184,40.35,0.8748,3,1.000,1.00
8193,40.37,0.8751,3,1.000,1.00
8202,40.38,0.8753,3,1.000,1.00
8210,40.39,0.8755,3,1.000,1.00
8219,40.40,0.8758,3,1.000,1.00
8229,40.41,0.8760,3,1.000,1.00
8238,40.42,0.8763,3,1.000,1.00
8246,40.43,0.8766,3,1.000,1.00
8254,40.45,0.8768,3,1.000,1.00
8263,40.46,0.8770,3,1.000,1.00
8272,40.47,0.8773,3,1.000,1.00
8281,40.48,0.8775,3,1.000,1.00
8290,40.49,0.8778,3,1.000,1.00
8298,40.50,0.8780,3,1.000,1.00
8307,40.51,0.8782,3,1.000,1.00
8316,40.52,0.8785,3,1.000,1.00
8325,40.53,0.8787,3,1.000,1.00
8333,40.55,0.8789,3,1.000,1.00
8342,40.56,0.8792,3,1.000,1.00
8351,40.57,0.8794,3,1.000,1.00
8360,40.58,0.8783,3,1.000,1.00
8369,40.59,0.8800,3,1.000,1.00
8377,40.60,0.8802,3,1.000,1.00
8386,40.61,0.8804,3,1.000,1.00
8396,40.62,0.8806,3,1.000,1.00
8405,40.63,0.8809,3,1.000,1.00
8413,40.64,0.8811,3,1.000,1.00
8421,40.65,0.8813,3,1.000,1.00
8431,40.67,0.8815,3,1.000,1.00
8440,40.68,0.8818,3,1.000,1.00
8449,40.69,0.8820,3,1.000,1.00
8458,40.70,0.8822,3,1.000,1.00
8467,40.71,0.8824,3,1.000,1.00
8475,40.72,0.8827,3,1.000,1.00
8483,40.73,0.8829,3,1.000,1.00
8493,40.74,0.8831,3,1.000,1.00
8501,40.75,0.8833,3,1.000,1.00
8510,40.76,0.8830,3,1.000,1.00
8519,40.77,0.8839,3,1.000,1.00
8527,40.78,0.8841,3,1.000,1.00
8535,40.79,0.8843,3,1.000,1.00
8544,40.80,0.8845,3,1.000,1.00
8552,40.81,0.8847,3,1.000,1.00
8561,40.82,0.8849,3,1.000,1.00
8570,40.83,0.8851,3,1.000,1.00
8578,40.84,0.8852,3,1.000,1.00
8588,40.85,0.8856,3,1.000,1.00
8597,40.86,0.8858,3,1.000,1.00
8606,40.87,0.8860,3,1.000,1.00
8615,40.88,0.8863,3,1.000,1.00
8624,40.90,0.8865,3,1.000,1.00
8633,40.91,0.8867,3,1.000,1.00
8642,40.92,0.8870,3,1.000,1.00
8651,40.93,0.8872,3,1.000,1.00
8660,40.94,0.8874,3,1.000,1.00
8668,40.95,0.8877,3,1.000,1.00
8677,40.96,0.8879,3,1.000,1.00
8685,40.97,0.8881,3,1.000,1.00
8695,40.98,0.8883,3,1.000,1.00
8704,40.99,0.8885,3,1.000,1.00
8713,41.00,0.8887,3,1.000,1.00
8722,41.01,0.8890,3,1.000,1.00
8731,41.02,0.8892,3,1.000,1.00
8740,41.03,0.8894,3,1.000,1.00
8749,41.04,0.8896,3,1.000,1.00
8759,41.05,0.8898,3,1.000,1.00
8767,41.06,0.8900,3,1.000,1.00
8775,41.07,0.8903,3,1.000,1.00
8785,41.08,0.8905,3,1.000,1.00
8794,41.09,0.8907,3,1.000,1.00
8803,41.10,0.8909,3,1.000,1.00
8812,41.11,0.8911,3,1.000,1.00
8821,41.12,0.8914,3,1.000,1.00
8830,41.12,0.8916,3,1.000,1.00
8840,41.13,0.8911,3,1.000,1.00
8850,41.14,0.8920,3,1.000,1.00
8859,41.15,0.8922,3,1.000,1.00
8869,41.16,0.8924,3,1.000,1.00
8879,41.18,0.8926,3,1.000,1.00
8889,41.19,0.8928,3,1.000,1.00
8898,41.20,0.8930,3,1.000,1.00
8907,41.21,0.8932,3,1.000,1.00
8917,41.22,0.8934,3,1.000,1.00
8926,41.23,0.8936,3,1.000,1.00
8934,41.24,0.8938,3,1.000,1.00
8943,41.25,0.8940,3,1.000,1.00
8954,41.26,0.8942,3,1.000,1.00
8963,41.27,0.8944,3,1.000,1.00
8973,41.28,0.8946,3,1.000,1.00
8982,41.29,0.8948,3,1.000,1.00
8992,41.30,0.8950,3,1.000,1.00
9000,41.31,0.8952,3,1.000,1.00
9008,41.31,0.8954,3,1.000,1.00
9017,41.32,0.8956,3,1.000,1.00
9027,41.33,0.8958,3,1.000,1.00
9036,41.34,0.8960,3,1.000,1.00
9045,41.35,0.8962,3,1.000,1.00
9053,41.36,0.8964,3,1.000,1.00
9061,41.37,0.8966,3,1.000,1.00
9070,41.38,0.8968,3,1.000,1.00
9079,41.39,0.8970,3,1.000,1.00
9088,41.39,0.8972,3,1.000,1.00
9096,41.40,0.8974,3,1.000,1.00
9105,41.41,0.8976,3,1.000,1.00
9114,41.42,0.8978,3,1.000,1.00
9123,41.43,0.8980,3,1.000,1.00
9132,41.43,0.8982,3,1.000,1.00
9141,41.44,0.8973,3,1.000,1.00
9150,41.45,0.8985,3,1.000,1.00
9159,41.46,0.8987,3,1.000,1.00
9167,41.47,0.8989,3,1.000,1.00
9175,41.48,0.8991,3,1.000,1.00
9186,41.50,0.9006,3,1.000,1.00
9196,41.52,0.9009,3,1.000,1.00
9205,41.54,0.9014,3,1.000,1.00
9213,41.56,0.9017,3,1.000,1.00
9222,41.58,0.9021,3,1.000,1.00
9231,41.60,0.9024,3,1.000,1.00
9239,41.61,0.9027,3,1.000,1.00
9248,41.63,0.9023,3,1.000,1.00
9257,41.65,0.9035,3,1.000,1.00
9267,41.66,0.9037,3,1.000,1.00
9275,41.68,0.9041,3,1.000,1.00
9284,41.69,0.9044,3,1.000,1.00
9293,41.71,0.9047,3,1.000,1.00
9302,41.73,0.9049,3,1.000,1.00
9311,41.74,0.9052,3,1.000,1.00
9320,41.76,0.9055,3,1.000,1.00
9329,41.77,0.9058,3,1.000,1.00
9338,41.78,0.9061,3,1.000,1.00
9347,41.80,0.9064,3,1.000,1.00
9356,41.81,0.9066,3,1.000,1.00
9364,41.82,0.9069,3,1.000,1.00
9373,41.84,0.9072,3,1.000,1.00
9383,41.85,0.9074,3,1.000,1.00
9393,41.86,0.9076,3,1.000,1.00
9401,41.88,0.9079,3,1.000,1.00
9409,41.89,0.9082,3,1.000,1.00
9418,41.90,0.9084,3,1.000,1.00
9426,41.91,0.9086,3,1.000,1.00
9435,41.92,0.9088,3,1.000,1.00
9444,41.93,0.9091,3,1.000,1.00
9453,41.94,0.9093,3,1.000,1.00
9461,41.95,0.9095,3,1.000,1.00
9470,41.96,0.9097,3,1.000,1.00
9479,41.97,0.9099,3,1.000,1.00
9487,41.98,0.9102,3,1.000,1.00
9497,42.00,0.9104,3,1.000,1.00
9505,42.00,0.9106,3,1.000,1.00
9514,42.01,0.9108,3,1.000,1.00
9523,42.02,0.9110,3,1.000,1.00
9531,42.03,0.9112,3,1.000,1.00
9540,42.04,0.9114,3,1.000,1.00
9548,42.05,0.9116,3,1.000,1.00
9558,42.06,0.9117,3,1.000,1.00
9566,42.07,0.9119,3,1.000,1.00
9576,42.08,0.9122,3,1.000,1.00
9585,42.09,0.9123,3,1.000,1.00
9595,42.10,0.9125,3,1.000,1.00
9604,42.11,0.9127,3,1.000,1.00
9612,42.12,0.9129,3,1.000,1.00
9621,42.13,0.9131,3,1.000,1.00
9630,42.13,0.9133,3,1.000,1.00
9639,42.14,0.9134,3,1.000,1.00
9648,42.15,0.9136,3,1.000,1.00
9657,42.16,0.9138,3,1.000,1.00
9665,42.17,0.9140,3,1.000,1.00
9673,42.18,0.9142,3,1.000,1.00
9682,42.18,0.9143,3,1.000,1.00
9691,42.19,0.9145,3,1.000,1.00
9699,42.20,0.9147,3,1.000,1.00
9708,42.21,0.9148,3,1.000,1.00
9717,42.22,0.9150,3,1.000,1.00
9725,42.22,0.9151,3,1.000,1.00
9734,42.23,0.9153,3,1.000,1.00
9742,42.24,0.9155,3,1.000,1.00
9752,42.25,0.9156,3,1.000,1.00
9762,42.26,0.9158,3,1.000,1.00
9771,42.26,0.9160,3,1.000,1.00
9779,42.27,0.9161,3,1.000,1.00
9788,42.28,0.9163,3,1.000,1.00
9798,42.29,0.9165,3,1.000,1.00
9807,42.29,0.9166,3,1.000,1.00
9816,42.30,0.9168,3,1.000,1.00
9826,42.31,0.9170,3,1.000,1.00
9835,42.32,0.9171,3,1.000,1.00
9844,42.32,0.9173,3,1.000,1.00
9853,42.33,0.9175,3,1.000,1.00
9862,42.34,0.9176,3,1.000,1.00
9871,42.35,0.9178,3,1.000,1.00
9880,42.35,0.9179,3,1.000,1.00
9892,42.36,0.9181,3,1.000,1.00
9901,42.37,0.9182,3,1.000,1.00
9910,42.38,0.9184,3,1.000,1.00
9920,42.39,0.9186,3,1.000,1.00
9928,42.39,0.9188,3,1.000,1.00
9937,42.40,0.9189,3,1.000,1.00
9948,42.41,0.9191,3,1.000,1.00
9958,42.41,0.9184,3,1.000,1.00
9967,42.42,0.9192,3,1.000,1.00
9977,42.43,0.9194,3,1.000,1.00
9988,42.44,0.9195,3,1.000,1.00
9998,42.44,0.9197,3,1.000,1.00
10009,42.45,0.9199,3,1.000,1.00
10021,42.46,0.9201,3,1.000,1.00
10034,42.47,0.9203,3,1.000,1.00
10047,42.48,0.9199,3,1.000,1.00
10060,42.49,0.9207,3,1.000,1.00
10072,42.50,0.9210,3,1.000,1.00
10087,42.51,0.9212,3,1.000,1.00
10099,42.52,0.9214,3,1.000,1.00
10110,42.53,0.9217,3,1.000,1.00
10121,42.54,0.9211,3,1.000,1.00
10130,42.54,0.9222,3,1.000,1.00
10140,42.55,0.9224,3,1.000,1.00
10151,42.56,0.9225,3,1.000,1.00
10160,42.57,0.9226,3,1.000,1.00
10170,42.58,0.9228,3,1.000,1.00
10178,42.58,0.9230,3,1.000,1.00
10187,42.59,0.9231,3,1.000,1.00
10196,42.60,0.9232,3,1.000,1.00
10205,42.60,0.9234,3,1.000,1.00
10214,42.61,0.9235,3,1.000,1.00
10223,42.62,0.9237,3,1.000,1.00
10232,42.62,0.9238,3,1.000,1.00
10240,42.63,0.9239,3,1.000,1.00
10248,42.64,0.9241,3,1.000,1.00
10258,42.64,0.9242,3,1.000,1.00
10267,42.65,0.9243,3,1.000,1.00
10276,42.66,0.9245,3,1.000,1.00
10285,42.66,0.9246,3,1.000,1.00
10294,42.67,0.9248,3,1.000,1.00
10302,42.68,0.9249,3,1.000,1.00
10311,42.68,0.9250,3,1.000,1.00
10320,42.69,0.9252,3,1.000,1.00
10329,42.70,0.9253,3,1.000,1.00
10338,42.70,0.9255,3,1.000,1.00
10348,42.71,0.9256,3,1.000,1.00
10357,42.71,0.9257,3,1.000,1.00
10365,42.72,0.9259,3,1.000,1.00
10373,42.73,0.9260,3,1.000,1.00
10382,42.73,0.9261,3,1.000,1.00
10391,42.74,0.9263,3,1.000,1.00
10399,42.75,0.9264,3,1.000,1.00
10408,42.75,0.9265,3,1.000,1.00
10416,42.76,0.9266,3,1.000,1.00
10426,42.76,0.9268,3,1.000,1.00
10436,42.77,0.9269,3,1.000,1.00
10444,42.78,0.9270,3,1.000,1.00
10453,42.78,0.9272,3,1.000,1.00
10461,42.79,0.9273,3,1.000,1.00
10471,42.79,0.9274,3,1.000,1.00
10479,42.80,0.9276,3,1.000,1.00
10488,42.81,0.9277,3,1.000,1.00
10496,42.81,0.9278,3,1.000,1.00
10505,42.82,0.9279,3,1.000,1.00
10513,42.82,0.9281,3,1.000,1.00
10522,42.83,0.9282,3,1.000,1.00
10530,42.83,0.9283,3,1.000,1.00
10538,42.84,0.9284,3,1.000,1.00
10547,42.84,0.9285,3,1.000,1.00
10558,42.85,0.9287,3,1.000,1.00
10567,42.86,0.9270,3,1.000,1.00
10575,42.86,0.9287,3,1.000,1.00
10584,42.87,0.9289,3,1.000,1.00
10594,42.87,0.9290,3,1.000,1.00
10602,42.88,0.9292,3,1.000,1.00
10611,42.88,0.9293,3,1.000,1.00
10619,42.89,0.9295,3,1.000,1.00
10627,42.90,0.9297,3,1.000,1.00
10636,42.90,0.9299,3,1.000,1.00
10644,42.91,0.9300,3,1.000,1.00
10653,42.92,0.9302,3,1.000,1.00
10662,42.92,0.9303,3,1.000,1.00
10671,42.93,0.9304,3,1.000,1.00
10680,42.94,0.9306,3,1.000,1.00
10688,42.94,0.9305,3,1.000,1.00
10697,42.95,0.9309,3,1.000,1.00
10705,42.96,0.9322,3,1.000,1.00
10713,42.98,0.9326,3,1.000,1.00
10721,42.99,0.9329,3,1.000,1.00
10730,43.01,0.9332,3,1.000,1.00
10739,43.02,0.9334,3,1.000,1.00
10748,43.04,0.9337,3,1.000,1.00
10759,43.05,0.9340,3,1.000,1.00
10768,43.07,0.9342,3,1.000,1.00
10776,43.08,0.9345,3,1.000,1.00
10785,43.09,0.9348,3,1.000,1.00
10795,43.11,0.9350,3,1.000,1.00
10804,43.12,0.9352,3,1.000,1.00
10813,43.13,0.9355,3,1.000,1.00
10821,43.14,0.9357,3,1.000,1.00
10830,43.15,0.9359,3,1.000,1.00
10840,43.16,0.9361,3,1.000,1.00
10849,43.18,0.9363,3,1.000,1.00
10858,43.19,0.9365,3,1.000,1.00
10868,43.20,0.9367,3,1.000,1.00
10877,43.21,0.9369,3,1.000,1.00
10886,43.22,0.9371,3,1.000,1.00
10894,43.23,0.9372,3,1.000,1.00
10904,43.24,0.9374,3,1.000,1.00
10913,43.24,0.9376,3,1.000,1.00
10923,43.25,0.9378,3,1.000,1.00
10932,43.26,0.9379,3,1.000,1.00
10940,43.27,0.9381,3,1.000,1.00
10949,43.28,0.9383,3,1.000,1.00
10958,43.29,0.9384,3,1.000,1.00
10967,43.29,0.9386,3,1.000,1.00
10975,43.30,0.9387,3,1.000,1.00
10984,43.31,0.9389,3,1.000,1.00
10993,43.32,0.9390,3,1.000,1.00
11002,43.32,0.9391,3,1.000,1.00
11011,43.33,0.9395,3,1.000,1.00
11021,43.34,0.9396,3,1.000,1.00
11030,43.35,0.9397,3,1.000,1.00
11038,43.36,0.9399,3,1.000,1.00
11047,43.36,0.9401,3,1.000,1.00
11055,43.37,0.9402,3,1.000,1.00
11064,43.38,0.9407,3,1.000,1.00
11072,43.39,0.9409,3,1.000,1.00
11081,43.40,0.9411,3,1.000,1.00
11091,43.41,0.9413,3,1.000,1.00
11099,43.42,0.9414,3,1.000,1.00
11108,43.43,0.9416,3,1.000,1.00
11117,43.44,0.9418,3,1.000,1.00
11126,43.45,0.9419,3,1.000,1.00
11134,43.45,0.9421,3,1.000,1.00
11142,43.46,0.9423,3,1.000,1.00
11151,43.47,0.9424,3,1.000,1.00
11160,43.48,0.9425,3,1.000,1.00
11170,43.49,0.9427,3,1.000,1.00
11179,43.50,0.9429,3,1.000,1.00
11191,43.51,0.9430,3,1.000,1.00
11201,43.51,0.9432,3,1.000,1.00
11209,43.52,0.9434,3,1.000,1.00
11218,43.53,0.9435,3,1.000,1.00
11227,43.53,0.9436,3,1.000,1.00
11237,43.54,0.9438,3,1.000,1.00
11247,43.55,0.9439,3,1.000,1.00
11257,43.55,0.9440,3,1.000,1.00
11268,43.56,0.9429,3,1.000,1.00
11279,43.57,0.9441,3,1.000,1.00
11290,43.58,0.9443,3,1.000,1.00
11301,43.58,0.9444,3,1.000,1.00
11313,43.59,0.9446,3,1.000,1.00
11323,43.60,0.9448,3,1.000,1.00
11332,43.60,0.9450,3,1.000,1.00
11342,43.61,0.9451,3,1.000,1.00
11351,43.62,0.9452,3,1.000,1.00
11360,43.62,0.9454,3,1.000,1.00
11369,43.63,0.9455,3,1.000,1.00
11377,43.63,0.9456,3,1.000,1.00
11386,43.64,0.9457,3,1.000,1.00
11395,43.64,0.9458,3,1.000,1.00
11403,43.64,0.9453,3,1.000,1.00
11411,43.65,0.9458,3,1.000,1.00
11420,43.65,0.9459,3,1.000,1.00
11429,43.66,0.9460,3,1.000,1.00
11439,43.66,0.9462,3,1.000,1.00
11448,43.67,0.9463,3,1.000,1.00
11457,43.67,0.9464,3,1.000,1.00
11466,43.68,0.9465,3,1.000,1.00
11475,43.68,0.9466,3,1.000,1.00
11484,43.69,0.9467,3,1.000,1.00
11492,43.69,0.9468,3,1.000,1.00
11501,43.70,0.9469,3,1.000,1.00
11510,43.70,0.9470,3,1.000,1.00
11519,43.71,0.9471,3,1.000,1.00
11529,43.71,0.9472,3,1.000,1.00
11538,43.71,0.9473,3,1.000,1.00
11547,43.72,0.9474,3,1.000,1.00
11556,43.72,0.9475,3,1.000,1.00
11564,43.73,0.9476,3,1.000,1.00
11573,43.73,0.9477,3,1.000,1.00
11582,43.74,0.9478,3,1.000,1.00
11591,43.74,0.9479,3,1.000,1.00
11600,43.74,0.9479,3,1.000,1.00
11609,43.76,0.9493,3,1.000,1.00
11618,43.77,0.9495,3,1.000,1.00
11626,43.78,0.9497,3,1.000,1.00
11635,43.80,0.9500,3,1.000,1.00
11646,43.81,0.9502,3,1.000,1.00
11655,43.82,0.9504,3,1.000,1.00
11663,43.83,0.9507,3,1.000,1.00
11673,43.85,0.9509,3,1.000,1.00
11681,43.86,0.9511,3,1.000,1.00
